file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
1232,/2024-08-10,PXL_20240811_005844502.jpg,4162553,43.806594,-110.528072,4080,3072,2024:08:10 18:58:44,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.231,,T,-1,,,,,
1233,/2024-08-10,PXL_20240811_005846284.jpg,4863437,43.806594,-110.528072,4080,3072,2024:08:10 18:58:46,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.102,2024-08-10/PXL_20240811_005844502.jpg,F,0.976492,,,,,
1234,/2024-08-10,PXL_20240811_005848101.jpg,3818993,43.806594,-110.528072,4080,3072,2024:08:10 18:58:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.067,2024-08-10/PXL_20240811_005844502.jpg,F,0.960436,,,,,
1235,/2024-08-10,PXL_20240811_005850451.jpg,4874710,43.806594,-110.528072,4080,3072,2024:08:10 18:58:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.209,2024-08-10/PXL_20240811_005844502.jpg,F,0.968659,,,,,
1236,/2024-08-10,PXL_20240811_005851634.jpg,4869357,43.806594,-110.528072,4080,3072,2024:08:10 18:58:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.972,2024-08-10/PXL_20240811_005844502.jpg,F,0.945785,,,,,
1237,/2024-08-10,PXL_20240811_005911672.jpg,5741313,43.806594,-110.528083,4080,3072,2024:08:10 18:59:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.630,2024-08-10/PXL_20240811_004955881.jpg,F,0.897323,,,,,
1238,/2024-08-10,PXL_20240811_005913536.jpg,5628274,43.806594,-110.528083,4080,3072,2024:08:10 18:59:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.705,2024-08-10/PXL_20240811_004955881.jpg,F,0.906052,,,,,
1239,/2024-08-10,PXL_20240811_005926370.jpg,4673389,43.806594,-110.528083,4080,3072,2024:08:10 18:59:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.803,2024-08-10/PXL_20240811_004955881.jpg,F,0.915365,,,,,
1240,/2024-08-10,PXL_20240811_005932687.jpg,4748679,43.806594,-110.528083,4080,3072,2024:08:10 18:59:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.573,2024-08-10/PXL_20240811_004955881.jpg,F,0.875425,,,,,
1241,/2024-08-10,PXL_20240811_005933874.jpg,4791987,43.806594,-110.528083,4080,3072,2024:08:10 18:59:33,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.703,2024-08-10/PXL_20240811_004955881.jpg,F,0.877076,,,,,
1242,/2024-08-10,PXL_20240811_005935521.jpg,4630335,43.806594,-110.528083,4080,3072,2024:08:10 18:59:35,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.655,2024-08-10/PXL_20240811_004955881.jpg,F,0.864340,,,,,
1243,/2024-08-10,PXL_20240811_005936738.jpg,4644770,43.806594,-110.528083,4080,3072,2024:08:10 18:59:36,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.768,2024-08-10/PXL_20240811_004955881.jpg,F,0.878890,,,,,
1244,/2024-08-10,PXL_20240811_005945588.jpg,4609488,43.806594,-110.528083,4080,3072,2024:08:10 18:59:45,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.837,2024-08-10/PXL_20240811_005844502.jpg,F,0.864138,,,,,
1245,/2024-08-10,PXL_20240811_005950756.jpg,4236342,43.806589,-110.528083,4080,3072,2024:08:10 18:59:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.891,2024-08-10/PXL_20240811_004955881.jpg,F,0.935076,,,,,
1246,/2024-08-10,PXL_20240811_010010259.jpg,5125410,43.806589,-110.528083,4080,3072,2024:08:10 19:00:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.481,2024-08-10/PXL_20240811_004955881.jpg,F,0.922806,,,,,
1247,/2024-08-10,PXL_20240811_010023807.jpg,5127928,43.806589,-110.528083,4080,3072,2024:08:10 19:00:23,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.706,2024-08-10/PXL_20240811_004955881.jpg,F,0.927190,,,,,
1248,/2024-08-10,PXL_20240811_010024843.jpg,5247032,43.806589,-110.528083,4080,3072,2024:08:10 19:00:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.769,2024-08-10/PXL_20240811_004955881.jpg,F,0.940893,,,,,
1249,/2024-08-10,PXL_20240811_010044718.jpg,4577704,43.806589,-110.528083,4080,3072,2024:08:10 19:00:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.714,2024-08-10/PXL_20240811_004955881.jpg,F,0.867552,,,,,
1250,/2024-08-10,PXL_20240811_010052329.jpg,3839064,43.806589,-110.528083,4080,3072,2024:08:10 19:00:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.551,2024-08-10/PXL_20240811_004925429.jpg,F,0.885678,,,,,
1251,/2024-08-10,PXL_20240811_010053763.jpg,3950760,43.806589,-110.528083,4080,3072,2024:08:10 19:00:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.341,2024-08-10/PXL_20240811_005844502.jpg,F,0.855704,,,,,
1252,/2024-08-10,PXL_20240811_010055064.jpg,3992972,43.806589,-110.528083,4080,3072,2024:08:10 19:00:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.704,2024-08-10/PXL_20240811_005844502.jpg,F,0.875092,,,,,
1253,/2024-08-10,PXL_20240811_010059889.jpg,2838600,43.806589,-110.528083,4080,3072,2024:08:10 19:00:59,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.591,2024-08-10/PXL_20240811_005844502.jpg,F,0.882011,,,,,
1254,/2024-08-10,PXL_20240811_010104077.jpg,3655623,43.806589,-110.528083,4080,3072,2024:08:10 19:01:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.751,2024-08-10/PXL_20240811_005844502.jpg,F,0.873979,,,,,
1255,/2024-08-10,PXL_20240811_010121914.jpg,3878793,43.806589,-110.528083,4080,3072,2024:08:10 19:01:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.590,2024-08-10/PXL_20240811_004925429.jpg,F,0.903571,,,,,
1256,/2024-08-10,PXL_20240811_010130111.jpg,5058254,43.806597,-110.528086,4080,3072,2024:08:10 19:01:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.634,2024-08-10/PXL_20240811_004955881.jpg,F,0.866848,,,,,
1257,/2024-08-10,PXL_20240811_010132229.jpg,4724687,43.806597,-110.528086,4080,3072,2024:08:10 19:01:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.335,2024-08-10/PXL_20240811_005844502.jpg,F,0.870214,,,,,
1258,/2024-08-10,PXL_20240811_010144095.jpg,5267585,43.806597,-110.528086,4080,3072,2024:08:10 19:01:44,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.387,2024-08-10/PXL_20240811_004925429.jpg,F,0.893169,,,,,
1259,/2024-08-10,PXL_20240811_010149250.jpg,4389414,43.806597,-110.528086,4080,3072,2024:08:10 19:01:49,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.400,,F,-1,,,,,
1260,/2024-08-10,PXL_20240811_012037433.jpg,3394493,43.865953,-110.547883,3072,4080,2024:08:10 19:20:37,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.974,2024-08-10/PXL_20240811_012236575.jpg,F,0.883967,,,,,
1261,/2024-08-10,PXL_20240811_012041683.jpg,2696347,43.865953,-110.547883,3072,4080,2024:08:10 19:20:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.599,2024-08-10/PXL_20240811_012236575.jpg,F,0.863269,,,,,
1262,/2024-08-10,PXL_20240811_012045029.jpg,3067033,43.865953,-110.547883,4080,3072,2024:08:10 19:20:45,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.545,2024-08-10/PXL_20240811_012236575.jpg,F,0.900840,,,,,
1263,/2024-08-10,PXL_20240811_012048184.jpg,3342949,43.865953,-110.547883,4080,3072,2024:08:10 19:20:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.872,2024-08-10/PXL_20240811_012236575.jpg,F,0.901746,,,,,
1264,/2024-08-10,PXL_20240811_012217872.jpg,3009185,43.866011,-110.547947,4080,3072,2024:08:10 19:22:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.867,2024-08-10/PXL_20240811_012546682.NIGHT.jpg,F,0.893443,,,,,
1265,/2024-08-10,PXL_20240811_012236575.jpg,3505241,43.866011,-110.547947,4080,3072,2024:08:10 19:22:36,0232,Google,Pixel 8 Pro,1, ,best,5,,5.216,,T,-1,Oxbow Bend and Mount Moran - Grand Teton NP,,https://photos.app.goo.gl/97gvtNcmtKXkJBzb6,,
1266,/2024-08-10,PXL_20240811_012239708.jpg,3122999,43.866011,-110.547947,3072,4080,2024:08:10 19:22:39,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.966,2024-08-10/PXL_20240811_012236575.jpg,F,0.936815,,,,,
1267,/2024-08-10,PXL_20240811_012247491.jpg,3142739,43.866011,-110.547947,3072,4080,2024:08:10 19:22:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.785,2024-08-10/PXL_20240811_012236575.jpg,F,0.858624,,,,,
1268,/2024-08-10,PXL_20240811_012251458.jpg,3645703,43.866011,-110.547947,4080,3072,2024:08:10 19:22:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.102,2024-08-10/PXL_20240811_012236575.jpg,F,0.864669,,,,,
1269,/2024-08-10,PXL_20240811_012300628.jpg,3656129,43.866011,-110.547947,4080,3072,2024:08:10 19:23:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.782,2024-08-10/PXL_20240811_012236575.jpg,F,0.854949,,,,,
1270,/2024-08-10,PXL_20240811_012326418.jpg,2431243,43.865967,-110.547931,3072,4080,2024:08:10 19:23:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.945,2024-08-10/PXL_20240811_012236575.jpg,F,0.890918,,,,,
1271,/2024-08-10,PXL_20240811_012344110.jpg,2106404,43.865967,-110.547931,3072,4080,2024:08:10 19:23:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.939,2024-08-10/PXL_20240811_012546682.NIGHT.jpg,F,0.862162,,,,,
1272,/2024-08-10,PXL_20240811_012450057.jpg,2177653,43.865836,-110.547736,4080,3072,2024:08:10 19:24:50,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.949,2024-08-10/PXL_20240811_012546682.NIGHT.jpg,F,0.916426,,,,,
1273,/2024-08-10,PXL_20240811_012454074.jpg,1902901,43.865836,-110.547736,3072,4080,2024:08:10 19:24:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.013,2024-08-10/PXL_20240811_012657815.NIGHT.jpg,F,0.860087,,,,,
1274,/2024-08-10,PXL_20240811_012458295.NIGHT.jpg,1719736,43.865836,-110.547736,3072,4080,2024:08:10 19:24:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.986,2024-08-10/PXL_20240811_012236575.jpg,F,0.850531,,,,,
1275,/2024-08-10,PXL_20240811_012513796.NIGHT.jpg,2075748,43.865836,-110.547736,4080,3072,2024:08:10 19:25:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.989,2024-08-10/PXL_20240811_012657815.NIGHT.jpg,F,0.859004,,,,,
1276,/2024-08-10,PXL_20240811_012520082.NIGHT.jpg,2654913,43.865836,-110.547736,4080,3072,2024:08:10 19:25:20,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.082,2024-08-10/PXL_20240811_012546682.NIGHT.jpg,F,0.957129,,,,,
1277,/2024-08-10,PXL_20240811_012541599.NIGHT.jpg,1663660,43.865836,-110.547736,4080,3072,2024:08:10 19:25:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.828,2024-08-10/PXL_20240811_012657815.NIGHT.jpg,F,0.855612,,,,,
1278,/2024-08-10,PXL_20240811_012546682.NIGHT.jpg,2315792,43.865836,-110.547736,4080,3072,2024:08:10 19:25:46,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.107,,T,-1,,,,,
1279,/2024-08-10,PXL_20240811_012554833.NIGHT.jpg,2179702,43.865836,-110.547736,3072,4080,2024:08:10 19:25:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.985,2024-08-10/PXL_20240811_012546682.NIGHT.jpg,F,0.908345,,,,,
1280,/2024-08-10,PXL_20240811_012627680.NIGHT.jpg,2069777,43.865872,-110.547736,3072,4080,2024:08:10 19:26:27,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.615,2024-08-10/PXL_20240811_012546682.NIGHT.jpg,F,0.867661,,,,,
1281,/2024-08-10,PXL_20240811_012631544.NIGHT.jpg,2374538,43.865872,-110.547736,3072,4080,2024:08:10 19:26:31,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.662,,F,-1,,,,,
1282,/2024-08-10,PXL_20240811_012634780.NIGHT.jpg,2153456,43.865872,-110.547736,3072,4080,2024:08:10 19:26:34,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.634,2024-08-10/PXL_20240811_012546682.NIGHT.jpg,F,0.861425,,,,,
1283,/2024-08-10,PXL_20240811_012654581.NIGHT.jpg,1585901,43.865872,-110.547736,4080,3072,2024:08:10 19:26:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.012,2024-08-10/PXL_20240811_012657815.NIGHT.jpg,F,0.905252,,,,,
1284,/2024-08-10,PXL_20240811_012657815.NIGHT.jpg,1636623,43.865872,-110.547736,4080,3072,2024:08:10 19:26:57,0232,Google,Pixel 8 Pro,1, ,tbd,4,,5.118,,T,-1,,,,,
1285,/2024-08-11,PXL_20240811_122940024.jpg,3798476,43.866242,-110.547614,4080,3072,2024:08:11 06:29:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.923,2024-08-11/PXL_20240811_123047528.jpg,F,0.907942,,,,,
1286,/2024-08-11,PXL_20240811_122944805.NIGHT.jpg,3502659,43.866242,-110.547614,4080,3072,2024:08:11 06:29:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.769,2024-08-11/PXL_20240811_123047528.jpg,F,0.924420,,,,,
1287,/2024-08-11,PXL_20240811_122956945.NIGHT.jpg,1623761,43.866242,-110.547614,4080,3072,2024:08:11 06:29:56,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.146,2024-08-11/PXL_20240811_125446161.jpg,F,0.853015,,,,,
1288,/2024-08-11,PXL_20240811_123007899.NIGHT.jpg,1698661,43.866242,-110.547614,3072,4080,2024:08:11 06:30:07,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.868,,F,-1,,,,,
1289,/2024-08-11,PXL_20240811_123025448.NIGHT.jpg,3919124,43.866242,-110.547614,3072,4080,2024:08:11 06:30:25,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.399,,F,-1,,,,,
1290,/2024-08-11,PXL_20240811_123047528.jpg,2424374,43.866242,-110.547614,4080,3072,2024:08:11 06:30:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.221,,T,-1,,,,,
1291,/2024-08-11,PXL_20240811_123412937.jpg,2041476,43.866069,-110.548322,4080,3072,2024:08:11 06:34:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.730,2024-08-11/PXL_20240811_123439371.jpg,F,0.875772,,,,,
1292,/2024-08-11,PXL_20240811_123429024.jpg,1529062,43.866069,-110.548322,3072,4080,2024:08:11 06:34:29,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.877,2024-08-11/PXL_20240811_125446161.jpg,F,0.878563,,,,,
1293,/2024-08-11,PXL_20240811_123439371.jpg,1781903,43.866069,-110.548322,3072,4080,2024:08:11 06:34:39,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.743,,T,-1,,,,,
1294,/2024-08-11,PXL_20240811_123445621.jpg,1943688,43.866069,-110.548322,4080,3072,2024:08:11 06:34:45,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.919,2024-08-11/PXL_20240811_123047528.jpg,F,0.855361,,,,,
1295,/2024-08-11,PXL_20240811_123511260.jpg,1599406,43.866069,-110.548306,4080,3072,2024:08:11 06:35:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.924,2024-08-11/PXL_20240811_125446161.jpg,F,0.873219,,,,,
1296,/2024-08-11,PXL_20240811_123514243.jpg,1699093,43.866069,-110.548306,4080,3072,2024:08:11 06:35:14,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.777,2024-08-11/PXL_20240811_123524964.jpg,F,0.875556,,,,,
1297,/2024-08-11,PXL_20240811_123518795.jpg,1527935,43.866069,-110.548306,3072,4080,2024:08:11 06:35:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.691,2024-08-11/PXL_20240811_125446161.jpg,F,0.850712,,,,,
1298,/2024-08-11,PXL_20240811_123524964.jpg,1417822,43.866069,-110.548306,3072,4080,2024:08:11 06:35:24,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.919,,T,-1,,,,,
1299,/2024-08-11,PXL_20240811_123532295.jpg,1804597,43.866069,-110.548306,4080,3072,2024:08:11 06:35:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.459,2024-08-11/PXL_20240811_123524964.jpg,F,0.865477,,,,,
1300,/2024-08-11,PXL_20240811_123539229.jpg,1884615,43.866069,-110.548306,4080,3072,2024:08:11 06:35:39,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.613,2024-08-11/PXL_20240811_123524964.jpg,F,0.888501,,,,,
1301,/2024-08-11,PXL_20240811_123603898.jpg,1440652,43.866069,-110.548306,4080,3072,2024:08:11 06:36:03,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.050,2024-08-11/PXL_20240811_125446161.jpg,F,0.879518,,,,,
1302,/2024-08-11,PXL_20240811_123610900.jpg,1434986,43.866069,-110.548306,3072,4080,2024:08:11 06:36:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.808,2024-08-11/PXL_20240811_125446161.jpg,F,0.866120,,,,,
1303,/2024-08-11,PXL_20240811_123618750.jpg,1343537,43.866069,-110.548306,4080,3072,2024:08:11 06:36:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.974,2024-08-11/PXL_20240811_125446161.jpg,F,0.866073,,,,,
1304,/2024-08-11,PXL_20240811_123641856.PANO.jpg,2001767,43.866069,-110.548306,5630,1626,2024:08:11 06:36:46,0,Google,Pixel 8 Pro,0, ,dup,2,,4.698,2024-08-11/PXL_20240811_125508104.PANO.jpg,F,0.898336,,,,,
1305,/2024-08-11,PXL_20240811_123659470.jpg,1464405,43.866069,-110.548306,4080,3072,2024:08:11 06:36:59,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.802,2024-08-11/PXL_20240811_125446161.jpg,F,0.871559,,,,,
1306,/2024-08-11,PXL_20240811_123714021.jpg,1701414,43.866069,-110.548306,4080,3072,2024:08:11 06:37:14,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.838,2024-08-11/PXL_20240811_125446161.jpg,F,0.861248,,,,,
1307,/2024-08-11,PXL_20240811_123719705.jpg,1820347,43.866069,-110.548306,4080,3072,2024:08:11 06:37:19,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.311,,F,-1,,,,,
1308,/2024-08-11,PXL_20240811_123832729.jpg,1491800,43.866125,-110.548583,4080,3072,2024:08:11 06:38:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.934,2024-08-11/PXL_20240811_125446161.jpg,F,0.888871,,,,,
1309,/2024-08-11,PXL_20240811_123838683.jpg,1421905,43.866125,-110.548583,4080,3072,2024:08:11 06:38:38,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.900,2024-08-11/PXL_20240811_125446161.jpg,F,0.884777,,,,,
1310,/2024-08-11,PXL_20240811_123849393.jpg,1673689,43.866125,-110.548583,3072,4080,2024:08:11 06:38:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.826,2024-08-11/PXL_20240811_125446161.jpg,F,0.897774,,,,,
1311,/2024-08-11,PXL_20240811_123852692.jpg,1537049,43.866125,-110.548583,3072,4080,2024:08:11 06:38:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.837,2024-08-11/PXL_20240811_125446161.jpg,F,0.869264,,,,,
1312,/2024-08-11,PXL_20240811_123855093.jpg,2052755,43.866125,-110.548583,4080,3072,2024:08:11 06:38:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.785,2024-08-11/PXL_20240811_125446161.jpg,F,0.894603,,,,,
1313,/2024-08-11,PXL_20240811_124020317.jpg,2343019,43.866125,-110.548583,4080,3072,2024:08:11 06:40:20,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.944,2024-08-11/PXL_20240811_125446161.jpg,F,0.886396,,,,,
1314,/2024-08-11,PXL_20240811_124025152.jpg,2095989,43.866125,-110.548583,4080,3072,2024:08:11 06:40:25,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.003,2024-08-11/PXL_20240811_125446161.jpg,F,0.885900,,,,,
1315,/2024-08-11,PXL_20240811_124028985.jpg,2166599,43.866125,-110.548583,3072,4080,2024:08:11 06:40:28,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.734,2024-08-11/PXL_20240811_125446161.jpg,F,0.870729,,,,,
1316,/2024-08-11,PXL_20240811_124042669.jpg,2697988,43.866125,-110.548583,4080,3072,2024:08:11 06:40:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.718,2024-08-11/PXL_20240811_125446161.jpg,F,0.860160,,,,,
1317,/2024-08-11,PXL_20240811_124127077.PANO.jpg,2084945,43.866125,-110.548583,3032,1656,2024:08:11 06:41:30,0,Google,Pixel 8 Pro,0, ,tbd,3,,4.087,,F,-1,,,,,
1318,/2024-08-11,PXL_20240811_124142742.jpg,2642675,43.866125,-110.548583,4080,3072,2024:08:11 06:41:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.705,2024-08-11/PXL_20240811_125446161.jpg,F,0.854623,,,,,
1319,/2024-08-11,PXL_20240811_124217117.jpg,2645418,43.86625,-110.547981,3072,4080,2024:08:11 06:42:17,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.716,2024-08-11/PXL_20240811_123524964.jpg,F,0.886642,,,,,
1320,/2024-08-11,PXL_20240811_124222735.jpg,2835039,43.866269,-110.547897,4080,3072,2024:08:11 06:42:22,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.804,,T,-1,,,,,
1321,/2024-08-11,PXL_20240811_124244484.jpg,1946986,43.866236,-110.548053,3072,4080,2024:08:11 06:42:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.771,2024-08-11/PXL_20240811_123524964.jpg,F,0.890774,,,,,
1322,/2024-08-11,PXL_20240811_124254817.jpg,7469668,43.866236,-110.548053,6144,8160,2024:08:11 06:42:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.892,2024-08-11/PXL_20240811_123524964.jpg,F,0.905837,,,,,
1323,/2024-08-11,PXL_20240811_124303905.jpg,6178699,43.866236,-110.548053,8160,6144,2024:08:11 06:43:03,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.836,2024-08-11/PXL_20240811_125446161.jpg,F,0.855228,,,,,
1324,/2024-08-11,PXL_20240811_124313771.jpg,6390765,43.866236,-110.548053,8160,6144,2024:08:11 06:43:13,0232,Google,Pixel 8 Pro,1, ,dup,2,,5.032,2024-08-11/PXL_20240811_125446161.jpg,F,0.886241,,,,,
1325,/2024-08-11,PXL_20240811_124426816.jpg,2170066,43.866344,-110.548814,4080,3072,2024:08:11 06:44:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.796,2024-08-11/PXL_20240811_123524964.jpg,F,0.857012,,,,,
1326,/2024-08-11,PXL_20240811_124433787.jpg,6392750,43.866344,-110.548814,8160,6144,2024:08:11 06:44:33,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.872,2024-08-11/PXL_20240811_125446161.jpg,F,0.861565,,,,,
1327,/2024-08-11,PXL_20240811_124441901.jpg,8839625,43.866344,-110.548814,8160,6144,2024:08:11 06:44:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.432,2024-08-11/PXL_20240811_124222735.jpg,F,0.850413,,,,,
1328,/2024-08-11,PXL_20240811_124448322.jpg,8307436,43.866344,-110.548814,8160,6144,2024:08:11 06:44:48,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.739,,T,-1,,,,,
1329,/2024-08-11,PXL_20240811_124456554.jpg,7877963,43.866344,-110.548814,6144,8160,2024:08:11 06:44:56,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.535,2024-08-11/PXL_20240811_124448322.jpg,F,0.908600,,,,,
1330,/2024-08-11,PXL_20240811_124502722.jpg,8791560,43.866344,-110.548814,6144,8160,2024:08:11 06:45:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.444,2024-08-11/PXL_20240811_124448322.jpg,F,0.903030,,,,,
1331,/2024-08-11,PXL_20240811_124512270.jpg,8254103,43.866344,-110.548814,8160,6144,2024:08:11 06:45:12,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.747,2024-08-11/PXL_20240811_124222735.jpg,F,0.871072,,,,,
1332,/2024-08-11,PXL_20240811_124549926.jpg,2859127,43.866339,-110.548539,4080,3072,2024:08:11 06:45:49,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.811,,F,-1,,,,,
1333,/2024-08-11,PXL_20240811_124607914.PANO.jpg,2276705,43.866339,-110.548539,4372,1594,2024:08:11 06:46:11,0,Google,Pixel 8 Pro,0, ,tbd,3,,4.083,,F,-1,,,,,
1334,/2024-08-11,PXL_20240811_124618296.jpg,2360378,43.866339,-110.548539,3072,4080,2024:08:11 06:46:18,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.339,2024-08-11/PXL_20240811_131847356.jpg,F,0.852776,,,,,
1335,/2024-08-11,PXL_20240811_124630598.jpg,8430511,43.866339,-110.548539,6144,8160,2024:08:11 06:46:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.495,2024-08-11/PXL_20240811_131847356.jpg,F,0.851309,,,,,
1336,/2024-08-11,PXL_20240811_124636484.jpg,8180200,43.866339,-110.548539,8160,6144,2024:08:11 06:46:36,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.731,,F,-1,,,,,
1337,/2024-08-11,PXL_20240811_124642299.jpg,7357971,43.866339,-110.548539,8160,6144,2024:08:11 06:46:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.590,2024-08-11/PXL_20240811_125446161.jpg,F,0.854716,,,,,
1338,/2024-08-11,PXL_20240811_124753006.jpg,5599500,43.866247,-110.548117,6144,8160,2024:08:11 06:47:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.902,2024-08-11/PXL_20240811_125446161.jpg,F,0.867410,,,,,
1339,/2024-08-11,PXL_20240811_124758608.jpg,8261779,43.866247,-110.548117,6144,8160,2024:08:11 06:47:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.729,2024-08-11/PXL_20240811_125446161.jpg,F,0.866161,,,,,
1340,/2024-08-11,PXL_20240811_124917083.jpg,2436575,43.866031,-110.548042,3072,4080,2024:08:11 06:49:17,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.781,,F,-1,,,,,
1341,/2024-08-11,PXL_20240811_124948128.jpg,2462828,43.866031,-110.548042,3072,4080,2024:08:11 06:49:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.728,2024-08-11/PXL_20240811_125248418.jpg,F,0.880687,,,,,
