file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
1438,/2025-01-03,PXL_20250103_021115916.jpg,3457990,1.40245,103.796119,3072,4080,2025:01:03 10:11:15,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.354,,F,-1,,,,,
1439,/2025-01-03,PXL_20250103_021130019.jpg,2838353,1.40245,103.796119,3072,4080,2025:01:03 10:11:30,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.897,,F,-1,,,,,
1440,/2025-01-03,PXL_20250103_021142741.jpg,3073847,1.40245,103.796119,3072,4080,2025:01:03 10:11:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.029,2025-01-03/PXL_20250103_021219662.jpg,F,0.904310,,,,,
1441,/2025-01-03,PXL_20250103_021219662.jpg,2862037,1.40245,103.796119,3072,4080,2025:01:03 10:12:19,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.162,,T,-1,,,,,
1442,/2025-01-03,PXL_20250103_021223881.jpg,2830032,1.40245,103.796119,3072,4080,2025:01:03 10:12:23,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.000,2025-01-03/PXL_20250103_021219662.jpg,F,0.854838,,,,,
1443,/2025-01-03,PXL_20250103_021224525.jpg,2899450,1.40245,103.796119,3072,4080,2025:01:03 10:12:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.097,2025-01-03/PXL_20250103_021219662.jpg,F,0.882100,,,,,
1444,/2025-01-03,PXL_20250103_021225264.jpg,2981182,1.40245,103.796119,3072,4080,2025:01:03 10:12:25,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.121,2025-01-03/PXL_20250103_021219662.jpg,F,0.889815,,,,,
1445,/2025-01-03,PXL_20250103_021648878.jpg,2052108,1.402706,103.795347,4080,3072,2025:01:03 10:16:48,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.698,,F,-1,,,,,
1446,/2025-01-03,PXL_20250103_021651766.jpg,3204223,1.402706,103.795347,4080,3072,2025:01:03 10:16:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.666,2025-01-03/PXL_20250103_021731605.jpg,F,0.824518,,,,,
1447,/2025-01-03,PXL_20250103_021655909.jpg,2603565,1.402706,103.795347,4080,3072,2025:01:03 10:16:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.346,2025-01-03/PXL_20250103_021658107.jpg,F,0.853110,,,,,
1448,/2025-01-03,PXL_20250103_021658107.jpg,2711237,1.402706,103.795347,4080,3072,2025:01:03 10:16:58,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.456,,T,-1,,,,,
1449,/2025-01-03,PXL_20250103_021701623.jpg,2815419,1.402706,103.795347,4080,3072,2025:01:03 10:17:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.299,2025-01-03/PXL_20250103_021731605.jpg,F,0.835921,,,,,
1450,/2025-01-03,PXL_20250103_021703446.jpg,2905177,1.402706,103.795347,4080,3072,2025:01:03 10:17:03,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.707,2025-01-03/PXL_20250103_021731605.jpg,F,0.803103,,,,,
1451,/2025-01-03,PXL_20250103_021731605.jpg,2996293,1.402706,103.795347,4080,3072,2025:01:03 10:17:31,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.785,,T,-1,,,,,
1452,/2025-01-03,PXL_20250103_021749105.jpg,3354918,1.402706,103.795347,3072,4080,2025:01:03 10:17:49,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.598,,F,-1,,,,,
1453,/2025-01-03,PXL_20250103_021847923.jpg,2457776,1.402706,103.795347,4080,3072,2025:01:03 10:18:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.425,2025-01-03/PXL_20250103_021731605.jpg,F,0.819443,,,,,
1454,/2025-01-03,PXL_20250103_021848985.jpg,2783337,1.402706,103.795347,4080,3072,2025:01:03 10:18:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.241,2025-01-03/PXL_20250103_021731605.jpg,F,0.837955,,,,,
1455,/2025-01-03,PXL_20250103_021849811.jpg,2983888,1.402706,103.795347,4080,3072,2025:01:03 10:18:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.504,2025-01-03/PXL_20250103_021731605.jpg,F,0.856252,,,,,
1456,/2025-01-03,PXL_20250103_022131401.jpg,5166262,1.403072,103.794878,4080,3072,2025:01:03 10:21:31,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.585,2025-01-03/PXL_20250103_022406850.jpg,F,0.809428,,,,,
1457,/2025-01-03,PXL_20250103_022143101.jpg,3921626,1.403072,103.794878,4080,3072,2025:01:03 10:21:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.757,2025-01-03/PXL_20250103_022213656.jpg,F,0.934390,,,,,
1458,/2025-01-03,PXL_20250103_022157865.jpg,3885806,1.403072,103.794878,4080,3072,2025:01:03 10:21:57,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.808,2025-01-03/PXL_20250103_022213656.jpg,F,0.934243,,,,,
1459,/2025-01-03,PXL_20250103_022202522.jpg,3510500,1.403072,103.794878,4080,3072,2025:01:03 10:22:02,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.814,2025-01-03/PXL_20250103_022213656.jpg,F,0.942519,,,,,
1460,/2025-01-03,PXL_20250103_022213656.jpg,3649186,1.403072,103.794878,4080,3072,2025:01:03 10:22:13,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.965,,T,-1,,,,,
1461,/2025-01-03,PXL_20250103_022214633.jpg,3566153,1.403072,103.794878,4080,3072,2025:01:03 10:22:14,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.810,2025-01-03/PXL_20250103_022213656.jpg,F,0.976560,,,,,
1462,/2025-01-03,PXL_20250103_022406850.jpg,4088284,1.403472,103.793189,4080,3072,2025:01:03 10:24:06,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.833,,T,-1,,,,,
1463,/2025-01-03,PXL_20250103_022533853.jpg,3849410,1.403472,103.793189,4080,3072,2025:01:03 10:25:33,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.965,,F,-1,,,,,
1464,/2025-01-03,PXL_20250103_022537610.jpg,2591526,1.403472,103.793189,3072,4080,2025:01:03 10:25:37,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.516,2025-01-03/PXL_20250103_022213656.jpg,F,0.846326,,,,,
1465,/2025-01-03,PXL_20250103_022544540.jpg,2644195,1.403472,103.793189,4080,3072,2025:01:03 10:25:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.330,2025-01-03/PXL_20250103_022213656.jpg,F,0.825035,,,,,
1466,/2025-01-03,PXL_20250103_022618836.jpg,3938581,1.403767,103.793189,4080,3072,2025:01:03 10:26:18,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.329,,F,-1,,,,,
1467,/2025-01-03,PXL_20250103_022623769.jpg,2911170,1.403767,103.793189,4080,3072,2025:01:03 10:26:23,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.868,,F,-1,,,,,
1468,/2025-01-03,PXL_20250103_022624937.jpg,2926816,1.403767,103.793189,4080,3072,2025:01:03 10:26:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.044,2025-01-03/PXL_20250103_022406850.jpg,F,0.823851,,,,,
1469,/2025-01-03,PXL_20250103_022626335.jpg,2951585,1.403767,103.793189,4080,3072,2025:01:03 10:26:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.029,2025-01-03/PXL_20250103_022406850.jpg,F,0.823110,,,,,
1470,/2025-01-03,PXL_20250103_022628353.jpg,2927422,1.403767,103.793189,4080,3072,2025:01:03 10:26:28,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.888,,F,-1,,,,,
1471,/2025-01-03,PXL_20250103_022737399.jpg,2166539,1.403322,103.7949,4080,3072,2025:01:03 10:27:37,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.294,,F,-1,,,,,
1472,/2025-01-03,PXL_20250103_022756069.jpg,4859305,1.403742,103.792942,4080,3072,2025:01:03 10:27:56,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.843,,F,-1,,,,,
1473,/2025-01-03,PXL_20250103_022904049.jpg,3176443,1.403303,103.794883,4080,3072,2025:01:03 10:29:04,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.524,2025-01-03/PXL_20250103_022906428.jpg,F,0.969400,,,,,
1474,/2025-01-03,PXL_20250103_022906428.jpg,3152846,1.403303,103.794883,4080,3072,2025:01:03 10:29:06,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.572,,T,-1,,,,,
1475,/2025-01-03,PXL_20250103_023010445.jpg,4624785,1.402981,103.794678,4080,3072,2025:01:03 10:30:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.420,2025-01-03/PXL_20250103_023050823.jpg,F,0.965488,,,,,
1476,/2025-01-03,PXL_20250103_023020659.jpg,2556241,1.402994,103.7946,4080,3072,2025:01:03 10:30:20,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.205,,F,-1,,,,,
1477,/2025-01-03,PXL_20250103_023050823.jpg,4043677,1.402994,103.7946,4080,3072,2025:01:03 10:30:50,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.442,,T,-1,,,,,
1478,/2025-01-03,PXL_20250103_023053586.jpg,3783429,1.402994,103.7946,4080,3072,2025:01:03 10:30:53,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.374,2025-01-03/PXL_20250103_023050823.jpg,F,0.978157,,,,,
1479,/2025-01-03,PXL_20250103_023100512.jpg,3240561,1.402994,103.7946,4080,3072,2025:01:03 10:31:00,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.610,2025-01-03/PXL_20250103_023320346.jpg,F,0.830492,,,,,
1480,/2025-01-03,PXL_20250103_023120618.jpg,8362917,1.402994,103.7946,8160,6144,2025:01:03 10:31:20,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.531,2025-01-03/PXL_20250103_023320346.jpg,F,0.827578,,,,,
1481,/2025-01-03,PXL_20250103_023131181.jpg,9089524,1.402994,103.7946,8160,6144,2025:01:03 10:31:31,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.611,2025-01-03/PXL_20250103_023320346.jpg,F,0.870976,,,,,
1482,/2025-01-03,PXL_20250103_023139283.jpg,9084612,1.402994,103.7946,8160,6144,2025:01:03 10:31:39,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.300,2025-01-03/PXL_20250103_023050823.jpg,F,0.871926,,,,,
1483,/2025-01-03,PXL_20250103_023152940.jpg,7889622,1.402994,103.7946,8160,6144,2025:01:03 10:31:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.439,2025-01-03/PXL_20250103_023050823.jpg,F,0.898035,,,,,
1484,/2025-01-03,PXL_20250103_023159292.jpg,13208381,1.402994,103.7946,8160,6144,2025:01:03 10:31:59,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.376,2025-01-03/PXL_20250103_023320346.jpg,F,0.823866,,,,,
1485,/2025-01-03,PXL_20250103_023232465.jpg,4225096,1.402983,103.794683,4080,3072,2025:01:03 10:32:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.476,2025-01-03/PXL_20250103_023320346.jpg,F,0.829538,,,,,
1486,/2025-01-03,PXL_20250103_023238653.jpg,13170297,1.402983,103.794683,8160,6144,2025:01:03 10:32:38,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.664,2025-01-03/PXL_20250103_023320346.jpg,F,0.849353,,,,,
1487,/2025-01-03,PXL_20250103_023242167.jpg,13076055,1.402983,103.794683,8160,6144,2025:01:03 10:32:42,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.575,2025-01-03/PXL_20250103_023320346.jpg,F,0.859003,,,,,
1488,/2025-01-03,PXL_20250103_023247536.jpg,14153447,1.402983,103.794683,8160,6144,2025:01:03 10:32:47,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.617,2025-01-03/PXL_20250103_023320346.jpg,F,0.864953,,,,,
1489,/2025-01-03,PXL_20250103_023310666.jpg,2933054,1.402983,103.794683,4080,3072,2025:01:03 10:33:10,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.533,2025-01-03/PXL_20250103_023320346.jpg,F,0.974350,,,,,
1490,/2025-01-03,PXL_20250103_023320346.jpg,3073664,1.402983,103.794683,4080,3072,2025:01:03 10:33:20,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.752,,T,-1,,,,,
1491,/2025-01-03,PXL_20250103_023437142.jpg,3633766,1.403344,103.794464,4080,3072,2025:01:03 10:34:37,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.578,,F,-1,,,,,
1492,/2025-01-03,PXL_20250103_023448765.jpg,3854905,1.403344,103.794464,4080,3072,2025:01:03 10:34:48,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.929,,F,-1,,,,,
1493,/2025-01-03,PXL_20250103_023758980.jpg,2540732,1.403583,103.794261,3072,4080,2025:01:03 10:37:58,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.202,,F,-1,,,,,
1494,/2025-01-03,PXL_20250103_024235447.jpg,3878175,1.403444,103.793583,3072,4080,2025:01:03 10:42:35,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.251,2025-01-03/PXL_20250103_020435390.jpg,F,0.802729,,,,,
1495,/2025-01-03,PXL_20250103_024315147.jpg,2798609,1.403444,103.793583,4080,3072,2025:01:03 10:43:15,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.972,,F,-1,,,,,
1496,/2025-01-03,PXL_20250103_024335204.jpg,3590140,1.403444,103.793583,3072,4080,2025:01:03 10:43:35,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.832,,F,-1,,,,,
1497,/2025-01-03,PXL_20250103_024354278.jpg,2789088,1.403444,103.793583,4080,3072,2025:01:03 10:43:54,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.968,,F,-1,,,,,
1498,/2025-01-03,PXL_20250103_024406478.jpg,2931081,1.403444,103.793583,4080,3072,2025:01:03 10:44:06,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.948,,F,-1,,,,,
1499,/2025-01-03,PXL_20250103_025146904.jpg,4080863,1.405111,103.794831,3072,4080,2025:01:03 10:51:46,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.148,,F,-1,,,,,
1500,/2025-01-03,PXL_20250103_025238290.jpg,3460651,1.405111,103.794831,3072,4080,2025:01:03 10:52:38,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.184,2025-01-03/PXL_20250103_025325293.jpg,F,0.921162,,,,,
1501,/2025-01-03,PXL_20250103_025325293.jpg,3005051,1.405111,103.795081,3072,4080,2025:01:03 10:53:25,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.191,,T,-1,,,,,
1502,/2025-01-03,PXL_20250103_025326287.jpg,2939822,1.405111,103.795081,3072,4080,2025:01:03 10:53:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.187,2025-01-03/PXL_20250103_025325293.jpg,F,0.942432,,,,,
1503,/2025-01-03,PXL_20250103_025345478.jpg,3196560,1.405111,103.795081,3072,4080,2025:01:03 10:53:45,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.134,2025-01-03/PXL_20250103_025325293.jpg,F,0.919138,,,,,
1504,/2025-01-03,PXL_20250103_025525961.jpg,3210006,1.405194,103.795117,3072,4080,2025:01:03 10:55:25,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.102,,F,-1,,,,,
1505,/2025-01-03,PXL_20250103_025547546.jpg,3131744,1.405194,103.795117,3072,4080,2025:01:03 10:55:47,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.953,,F,-1,,,,,
1506,/2025-01-03,PXL_20250103_025549122.jpg,3130277,1.405194,103.795117,3072,4080,2025:01:03 10:55:49,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.949,,F,-1,,,,,
1507,/2025-01-03,PXL_20250103_025550867.jpg,3061120,1.405194,103.795117,3072,4080,2025:01:03 10:55:50,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.038,,F,-1,,,,,
1508,/2025-01-03,PXL_20250103_025655709.jpg,3050672,1.405389,103.795044,3072,4080,2025:01:03 10:56:55,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.935,,F,-1,,,,,
1509,/2025-01-03,PXL_20250103_025700673.jpg,3260470,1.405389,103.795044,3072,4080,2025:01:03 10:57:00,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.021,,F,-1,,,,,
1510,/2025-01-03,PXL_20250103_025705396.jpg,3378411,1.405389,103.795044,4080,3072,2025:01:03 10:57:05,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.990,,F,-1,,,,,
1511,/2025-01-03,PXL_20250103_025706436.jpg,2988037,1.405389,103.795044,4080,3072,2025:01:03 10:57:06,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.163,,F,-1,,,,,
1512,/2025-01-03,PXL_20250103_025710414.jpg,2893746,1.405389,103.795044,4080,3072,2025:01:03 10:57:10,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.714,,F,-1,,,,,
1513,/2025-01-03,PXL_20250103_025722237.jpg,3071746,1.405389,103.795044,4080,3072,2025:01:03 10:57:22,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.892,,F,-1,,,,,
1514,/2025-01-03,PXL_20250103_025723307.jpg,3462471,1.405389,103.795044,4080,3072,2025:01:03 10:57:23,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.751,,F,-1,,,,,
1515,/2025-01-03,PXL_20250103_025736473.jpg,3292210,1.405389,103.795044,4080,3072,2025:01:03 10:57:36,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.887,,F,-1,,,,,
1516,/2025-01-03,PXL_20250103_025748878.jpg,3732915,1.405389,103.795044,4080,3072,2025:01:03 10:57:48,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.028,,F,-1,,,,,
1517,/2025-01-03,PXL_20250103_025751267.jpg,3217380,1.405389,103.795044,4080,3072,2025:01:03 10:57:51,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.834,,F,-1,,,,,
1518,/2025-01-03,PXL_20250103_025752613.jpg,3007065,1.405389,103.795044,4080,3072,2025:01:03 10:57:52,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.008,,F,-1,,,,,
1519,/2025-01-03,PXL_20250103_025754799.jpg,3227425,1.405389,103.795044,4080,3072,2025:01:03 10:57:54,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.792,,F,-1,,,,,
1520,/2025-01-03,PXL_20250103_025755665.jpg,3248399,1.405389,103.795044,4080,3072,2025:01:03 10:57:55,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.866,,F,-1,,,,,
1521,/2025-01-03,PXL_20250103_025803045.jpg,2961691,1.405389,103.795044,4080,3072,2025:01:03 10:58:03,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.818,,F,-1,,,,,
1522,/2025-01-03,PXL_20250103_025805100.jpg,3133059,1.405389,103.795044,4080,3072,2025:01:03 10:58:05,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.843,,F,-1,,,,,
1523,/2025-01-03,PXL_20250103_025806581.jpg,2831126,1.405389,103.795044,4080,3072,2025:01:03 10:58:06,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.837,,F,-1,,,,,
1524,/2025-01-03,PXL_20250103_025846037.jpg,3252756,1.405408,103.795147,4080,3072,2025:01:03 10:58:46,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.927,,F,-1,,,,,
1525,/2025-01-03,PXL_20250103_025848481.jpg,3918113,1.405408,103.795147,4080,3072,2025:01:03 10:58:48,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.105,,F,-1,,,,,
1526,/2025-01-03,PXL_20250103_030403726.jpg,3215546,1.404992,103.794736,4080,3072,2025:01:03 11:04:03,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.003,2025-01-03/PXL_20250103_030410731.jpg,F,0.857983,,,,,
1527,/2025-01-03,PXL_20250103_030408992.jpg,3143562,1.404992,103.794736,4080,3072,2025:01:03 11:04:08,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.059,2025-01-03/PXL_20250103_030410731.jpg,F,0.878905,,,,,
1528,/2025-01-03,PXL_20250103_030410731.jpg,3100484,1.404992,103.794736,4080,3072,2025:01:03 11:04:10,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.152,,T,-1,,,,,
1529,/2025-01-03,PXL_20250103_030609540.jpg,2957100,1.404992,103.794736,3072,4080,2025:01:03 11:06:09,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.372,,F,-1,,,,,
1530,/2025-01-03,PXL_20250103_030629390.jpg,3183218,1.404992,103.794736,3072,4080,2025:01:03 11:06:29,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.975,,F,-1,,,,,
1531,/2025-01-03,PXL_20250103_030630153.jpg,3016008,1.404992,103.794736,3072,4080,2025:01:03 11:06:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.082,2025-01-03/PXL_20250103_030631036.jpg,F,0.960483,,,,,
1532,/2025-01-03,PXL_20250103_030631036.jpg,3154391,1.404992,103.794736,3072,4080,2025:01:03 11:06:31,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.211,,T,-1,,,,,
1533,/2025-01-03,PXL_20250103_030712960.jpg,3136018,1.404992,103.794736,4080,3072,2025:01:03 11:07:12,0232,Google,Pixel 8 Pro,1, ,bad,1,,3.774,,F,-1,,,,,
1534,/2025-01-03,PXL_20250103_030739422.jpg,2425031,1.404992,103.794736,4080,3072,2025:01:03 11:07:39,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.083,2025-01-03/PXL_20250103_030827600.jpg,F,0.879403,,,,,
1535,/2025-01-03,PXL_20250103_030740192.jpg,2760760,1.404992,103.794736,4080,3072,2025:01:03 11:07:40,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.173,2025-01-03/PXL_20250103_030827600.jpg,F,0.886028,,,,,
1536,/2025-01-03,PXL_20250103_030741304.jpg,2951180,1.404992,103.794736,4080,3072,2025:01:03 11:07:41,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.293,2025-01-03/PXL_20250103_030827600.jpg,F,0.889414,,,,,
1537,/2025-01-03,PXL_20250103_030743024.jpg,3003519,1.404992,103.794736,4080,3072,2025:01:03 11:07:43,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.125,2025-01-03/PXL_20250103_030827600.jpg,F,0.894927,,,,,
1538,/2025-01-03,PXL_20250103_030744581.jpg,2932633,1.404992,103.794736,4080,3072,2025:01:03 11:07:44,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.111,2025-01-03/PXL_20250103_030827600.jpg,F,0.903500,,,,,
1539,/2025-01-03,PXL_20250103_030754039.jpg,1914820,1.404992,103.794736,3072,4080,2025:01:03 11:07:54,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.152,2025-01-03/PXL_20250103_030827600.jpg,F,0.959244,,,,,
1540,/2025-01-03,PXL_20250103_030757981.jpg,2237023,1.404992,103.794736,3072,4080,2025:01:03 11:07:57,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.413,2025-01-03/PXL_20250103_030827600.jpg,F,0.954382,,,,,
1541,/2025-01-03,PXL_20250103_030801789.jpg,2275633,1.404992,103.794736,3072,4080,2025:01:03 11:08:01,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.026,2025-01-03/PXL_20250103_030827600.jpg,F,0.906001,,,,,
1542,/2025-01-03,PXL_20250103_030826182.jpg,2194500,1.404992,103.794736,3072,4080,2025:01:03 11:08:26,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.364,2025-01-03/PXL_20250103_030827600.jpg,F,0.970443,,,,,
1543,/2025-01-03,PXL_20250103_030827600.jpg,2432198,1.404992,103.794736,3072,4080,2025:01:03 11:08:27,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.452,,T,-1,,,,,
1544,/2025-01-03,PXL_20250103_030832408.jpg,2303061,1.404992,103.794736,3072,4080,2025:01:03 11:08:32,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.287,2025-01-03/PXL_20250103_030827600.jpg,F,0.943544,,,,,
1545,/2025-01-03,PXL_20250103_030833574.jpg,1995148,1.404992,103.794736,3072,4080,2025:01:03 11:08:33,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.329,2025-01-03/PXL_20250103_030827600.jpg,F,0.939939,,,,,
1546,/2025-01-03,PXL_20250103_030848532.jpg,2919773,1.404992,103.794736,3072,4080,2025:01:03 11:08:48,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.162,2025-01-03/PXL_20250103_030827600.jpg,F,0.911709,,,,,
1547,/2025-01-03,PXL_20250103_030849625.jpg,2780663,1.404992,103.794736,3072,4080,2025:01:03 11:08:49,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.100,2025-01-03/PXL_20250103_030827600.jpg,F,0.882867,,,,,
1548,/2025-01-03,PXL_20250103_030851798.jpg,2668289,1.404992,103.794736,3072,4080,2025:01:03 11:08:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.030,2025-01-03/PXL_20250103_030827600.jpg,F,0.897642,,,,,
1549,/2025-01-03,PXL_20250103_030852502.jpg,2650241,1.404992,103.794736,3072,4080,2025:01:03 11:08:52,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.028,2025-01-03/PXL_20250103_030827600.jpg,F,0.884858,,,,,
1550,/2025-01-03,PXL_20250103_030855782.jpg,2876973,1.404992,103.794736,3072,4080,2025:01:03 11:08:55,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.074,2025-01-03/PXL_20250103_030827600.jpg,F,0.894729,,,,,
1551,/2025-01-03,PXL_20250103_031053327.jpg,2460562,1.404869,103.794653,4080,3072,2025:01:03 11:10:53,0232,Google,Pixel 8 Pro,1, ,tbd,4,,4.463,,F,-1,,,,,
1552,/2025-01-03,PXL_20250103_032006608.jpg,5150789,1.403967,103.793075,4080,3072,2025:01:03 11:20:06,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.572,,F,-1,,,,,
1553,/2025-01-03,PXL_20250103_040005872.jpg,3767230,1.403928,103.790564,3072,4080,2025:01:03 12:00:05,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.243,2025-01-03/PXL_20250103_011732969.jpg,F,0.835566,,,,,
1554,/2025-01-03,PXL_20250103_040148017.jpg,4496549,1.404181,103.790825,3072,4080,2025:01:03 12:01:48,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.271,,F,-1,,,,,
1555,/2025-01-03,PXL_20250103_040151216.jpg,3284806,1.404181,103.790825,3072,4080,2025:01:03 12:01:51,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.217,2025-01-03/PXL_20250103_040214774.jpg,F,0.829524,,,,,
1556,/2025-01-03,PXL_20250103_040157053.jpg,2705941,1.404181,103.790825,3072,4080,2025:01:03 12:01:57,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.078,2025-01-03/PXL_20250103_040214774.jpg,F,0.808547,,,,,
1557,/2025-01-03,PXL_20250103_040214774.jpg,2684684,1.404181,103.790825,3072,4080,2025:01:03 12:02:14,0232,Google,Pixel 8 Pro,1, ,reject,0,,4.260,,T,-1,,,,,
1558,/2025-01-03,PXL_20250103_040221962.jpg,3047951,1.404181,103.790825,3072,4080,2025:01:03 12:02:21,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.247,2025-01-03/PXL_20250103_040214774.jpg,F,0.847434,,,,,
